instrument_name,funding_rate,funding_time
SNX-USDT-SWAP,0.0000506182615517,1754496000000
SNX-USDT-SWAP,0.0001,1754524800000
SNX-USDT-SWAP,0.0001,1754553600000
SNX-USDT-SWAP,0.0001,1754582400000
SNX-USDT-SWAP,0.0001,1754611200000
SNX-USDT-SWAP,0.0000734660115587,1754640000000
SNX-USDT-SWAP,0.0001,1754668800000
SNX-USDT-SWAP,0.0001,1754697600000
SNX-USDT-SWAP,0.0001,1754726400000
SNX-USDT-SWAP,0.0001,1754755200000
SNX-USDT-SWAP,0.0001,1754784000000
SNX-USDT-SWAP,0.0001,1754812800000
SNX-USDT-SWAP,0.0001,1754841600000
SNX-USDT-SWAP,0.0001,1754870400000
SNX-USDT-SWAP,0.0001,1754899200000
SNX-USDT-SWAP,0.0001,1754928000000
SNX-USDT-SWAP,0.000058219279844,1754956800000
SNX-USDT-SWAP,0.0001,1754985600000
SNX-USDT-SWAP,0.0000917390167801,1755014400000
SNX-USDT-SWAP,0.0001,1755043200000
SNX-USDT-SWAP,0.0001,1755072000000
SNX-USDT-SWAP,0.0001,1755100800000
SNX-USDT-SWAP,0.0001,1755129600000
SNX-USDT-SWAP,0.0001,1755158400000
SNX-USDT-SWAP,0.0001,1755187200000
SNX-USDT-SWAP,-0.0000268880519689,1755216000000
SNX-USDT-SWAP,-0.0000491013510339,1755244800000
SNX-USDT-SWAP,-0.0000381260309053,1755273600000
SNX-USDT-SWAP,0.0000282101061456,1755302400000
SNX-USDT-SWAP,0.0000866170052924,1755331200000
SNX-USDT-SWAP,0.0001,1755360000000
SNX-USDT-SWAP,0.0001,1755388800000
SNX-USDT-SWAP,0.0001,1755417600000
SNX-USDT-SWAP,0.0001,1755446400000
SNX-USDT-SWAP,0.0000386676400313,1755475200000
SNX-USDT-SWAP,0.0000144749278544,1755504000000
SNX-USDT-SWAP,-0.0000101045505054,1755532800000
SNX-USDT-SWAP,-0.0001114585467278,1755561600000
SNX-USDT-SWAP,0.0000997617892428,1755590400000
SNX-USDT-SWAP,0.0000623161956181,1755619200000
SNX-USDT-SWAP,0.0000157769167175,1755648000000
SNX-USDT-SWAP,-0.0000910354597523,1755676800000
SNX-USDT-SWAP,0.0000658468557718,1755705600000
SNX-USDT-SWAP,-0.0000019675304237,1755734400000
SNX-USDT-SWAP,0.0001,1755763200000
SNX-USDT-SWAP,0.0001,1755792000000
SNX-USDT-SWAP,-0.0000124301005432,1755820800000
SNX-USDT-SWAP,0.0001,1755849600000
SNX-USDT-SWAP,0.0001,1755878400000
SNX-USDT-SWAP,0.0001,1755907200000
SNX-USDT-SWAP,0.0001,1755936000000
SNX-USDT-SWAP,0.0001,1755964800000
SNX-USDT-SWAP,0.0001,1755993600000
SNX-USDT-SWAP,0.000082884068119,1756022400000
SNX-USDT-SWAP,0.0001,1756051200000
SNX-USDT-SWAP,0.0001,1756080000000
SNX-USDT-SWAP,0.000034051405741,1756108800000
SNX-USDT-SWAP,-0.0000481456424135,1756137600000
SNX-USDT-SWAP,-0.0002617297624044,1756166400000
SNX-USDT-SWAP,0.0000907217838068,1756195200000
SNX-USDT-SWAP,0.0001,1756224000000
SNX-USDT-SWAP,-0.0004405298111407,1756252800000
SNX-USDT-SWAP,0.0001,1756281600000
SNX-USDT-SWAP,0.0000050559519293,1756310400000
SNX-USDT-SWAP,0.0001,1756339200000
SNX-USDT-SWAP,0.0001,1756368000000
SNX-USDT-SWAP,0.0001,1756396800000
SNX-USDT-SWAP,0.0001,1756425600000
SNX-USDT-SWAP,0.0001,1756454400000
SNX-USDT-SWAP,0.0000306060498858,1756483200000
SNX-USDT-SWAP,0.0001,1756512000000
SNX-USDT-SWAP,0.0001,1756540800000
SNX-USDT-SWAP,0.0001,1756569600000
SNX-USDT-SWAP,0.0001,1756598400000
SNX-USDT-SWAP,0.0000857578893568,1756627200000
SOL-USD-SWAP,0.0001,1753977600000
SOL-USD-SWAP,0.000079607859037,1754006400000
SOL-USD-SWAP,-0.0000017546252627,1754035200000
SOL-USD-SWAP,0.0001,1754064000000
SOL-USD-SWAP,0.0000588833475221,1754092800000
SOL-USD-SWAP,0.0000585432686452,1754121600000
SOL-USD-SWAP,0.0000988541019965,1754150400000
SOL-USD-SWAP,-0.0001413682109508,1754179200000
SOL-USD-SWAP,0.0001,1754208000000
SOL-USD-SWAP,0.0000140762679479,1754236800000
SOL-USD-SWAP,-0.0000739388221294,1754265600000
SOL-USD-SWAP,-0.0000217358121237,1754294400000
SOL-USD-SWAP,-0.0001366370990085,1754323200000
SOL-USD-SWAP,-0.0000591165234927,1754352000000
SOL-USD-SWAP,0.0000487471641671,1754380800000
SOL-USD-SWAP,0.0001,1754409600000
SOL-USD-SWAP,0.0000464480232089,1754438400000
SOL-USD-SWAP,0.0000202876622515,1754467200000
SOL-USD-SWAP,0.000046956563508,1754496000000
SOL-USD-SWAP,0.0000413035250394,1754524800000
SOL-USD-SWAP,0.0000129646656384,1754553600000
SOL-USD-SWAP,0.0000714816692003,1754582400000
SOL-USD-SWAP,0.0000654111364524,1754611200000
SOL-USD-SWAP,-0.0000228232520876,1754640000000
SOL-USD-SWAP,0.0001,1754668800000
SOL-USD-SWAP,0.0001,1754697600000
SOL-USD-SWAP,0.0001,1754726400000
SOL-USD-SWAP,0.0001,1754755200000
SOL-USD-SWAP,0.0001,1754784000000
SOL-USD-SWAP,0.0001,1754812800000
SOL-USD-SWAP,0.0001,1754841600000
SOL-USD-SWAP,0.0001,1754870400000
SOL-USD-SWAP,0.0001,1754899200000
SOL-USD-SWAP,0.0001,1754928000000
SOL-USD-SWAP,0.0001,1754956800000
SOL-USD-SWAP,0.0001,1754985600000
SOL-USD-SWAP,0.0001,1755014400000
SOL-USD-SWAP,0.0001,1755043200000
SOL-USD-SWAP,0.0001,1755072000000
SOL-USD-SWAP,0.0001,1755100800000
SOL-USD-SWAP,0.0001,1755129600000
SOL-USD-SWAP,0.0001,1755158400000
SOL-USD-SWAP,0.0001,1755187200000
SOL-USD-SWAP,-0.0000818243079757,1755216000000
SOL-USD-SWAP,0.0000164320223708,1755244800000
SOL-USD-SWAP,-0.0000996253198301,1755273600000
SOL-USD-SWAP,-0.0001398424929677,1755302400000
SOL-USD-SWAP,-0.0000916512700982,1755331200000
SOL-USD-SWAP,0.0000304738368817,1755360000000
SOL-USD-SWAP,0.0000826974029878,1755388800000
SOL-USD-SWAP,0.0000676218671751,1755417600000
SOL-USD-SWAP,0.0000420020281118,1755446400000
SOL-USD-SWAP,0.0001,1755475200000
SOL-USD-SWAP,-0.0000770777198025,1755504000000
SOL-USD-SWAP,-0.0000310975921001,1755532800000
SOL-USD-SWAP,-0.0000337642296199,1755561600000
SOL-USD-SWAP,-0.0000348860095094,1755590400000
SOL-USD-SWAP,0.0000375133536016,1755619200000
SOL-USD-SWAP,0.0000073354028535,1755648000000
SOL-USD-SWAP,0.0001,1755676800000
SOL-USD-SWAP,0.0000134421813373,1755705600000
SOL-USD-SWAP,0.0001,1755734400000
SOL-USD-SWAP,0.0001,1755763200000
SOL-USD-SWAP,0.0000369365995784,1755792000000
SOL-USD-SWAP,0.0000318013819741,1755820800000
SOL-USD-SWAP,0.0001,1755849600000
SOL-USD-SWAP,0.0001,1755878400000
SOL-USD-SWAP,0.0001,1755907200000
SOL-USD-SWAP,0.0001,1755936000000
SOL-USD-SWAP,0.0001,1755964800000
SOL-USD-SWAP,0.0001,1755993600000
SOL-USD-SWAP,0.0001,1756022400000
SOL-USD-SWAP,0.0001,1756051200000
SOL-USD-SWAP,0.0001,1756080000000
SOL-USD-SWAP,0.0001,1756108800000
SOL-USD-SWAP,0.0001,1756137600000
SOL-USD-SWAP,0.0000429458113703,1756166400000
SOL-USD-SWAP,0.0001,1756195200000
SOL-USD-SWAP,0.0001,1756224000000
SOL-USD-SWAP,0.0001,1756252800000
SOL-USD-SWAP,0.0001,1756281600000
SOL-USD-SWAP,0.0001,1756310400000
SOL-USD-SWAP,0.0001,1756339200000
SOL-USD-SWAP,0.0000235579954606,1756368000000
SOL-USD-SWAP,0.0001,1756396800000
SOL-USD-SWAP,0.0001,1756425600000
SOL-USD-SWAP,0.0001,1756454400000
SOL-USD-SWAP,0.0001,1756483200000
SOL-USD-SWAP,0.0000783682971845,1756512000000
SOL-USD-SWAP,0.0001,1756540800000
SOL-USD-SWAP,0.0000989159489743,1756569600000
SOL-USD-SWAP,0.0001,1756598400000
SOL-USD-SWAP,0.0000338858625752,1756627200000
SOL-USDT-SWAP,0.0000456892219796,1753977600000
SOL-USDT-SWAP,0.0000266061183111,1754006400000
SOL-USDT-SWAP,0.0000046115439126,1754035200000
SOL-USDT-SWAP,0.0000522004129507,1754064000000
SOL-USDT-SWAP,-0.0000281793335966,1754092800000
SOL-USDT-SWAP,-0.0000355008989984,1754121600000
SOL-USDT-SWAP,0.0000431912729055,1754150400000
SOL-USDT-SWAP,-0.0001018739034032,1754179200000
SOL-USDT-SWAP,-0.000009919113515,1754208000000
SOL-USDT-SWAP,-0.0001023822742459,1754236800000
SOL-USDT-SWAP,-0.0001626383074027,1754265600000
SOL-USDT-SWAP,-0.0000737563136916,1754294400000
SOL-USDT-SWAP,-0.0000051090193623,1754323200000
SOL-USDT-SWAP,-0.000023625139516,1754352000000
SOL-USDT-SWAP,-0.0000104974300502,1754380800000
SOL-USDT-SWAP,-0.0000501835435322,1754409600000
SOL-USDT-SWAP,-0.0000600712305681,1754438400000
SOL-USDT-SWAP,-0.0000187661666,1754467200000
SOL-USDT-SWAP,-0.0000261434679822,1754496000000
SOL-USDT-SWAP,0.0001,1754524800000
SOL-USDT-SWAP,0.0000455671831749,1754553600000
SOL-USDT-SWAP,0.0000953321959646,1754582400000
SOL-USDT-SWAP,0.0000038645946405,1754611200000
SOL-USDT-SWAP,-0.0000260577340725,1754640000000
SOL-USDT-SWAP,0.0000658234515592,1754668800000
SOL-USDT-SWAP,0.0001,1754697600000
SOL-USDT-SWAP,0.0001,1754726400000
SOL-USDT-SWAP,0.0001,1754755200000
SOL-USDT-SWAP,0.0001,1754784000000
SOL-USDT-SWAP,0.0001,1754812800000
SOL-USDT-SWAP,0.0001,1754841600000
SOL-USDT-SWAP,0.0001,1754870400000
SOL-USDT-SWAP,0.0001,1754899200000
SOL-USDT-SWAP,-0.0000094596308129,1754928000000
SOL-USDT-SWAP,0.0000242332848222,1754956800000
SOL-USDT-SWAP,0.0000221032666517,1754985600000
SOL-USDT-SWAP,-0.0000409237386757,1755014400000
SOL-USDT-SWAP,0.0001,1755043200000
SOL-USDT-SWAP,0.0001,1755072000000
SOL-USDT-SWAP,0.0001,1755100800000
SOL-USDT-SWAP,0.0001,1755129600000
SOL-USDT-SWAP,0.0001843249933311,1755158400000
SOL-USDT-SWAP,0.0001,1755187200000
SOL-USDT-SWAP,0.0001,1755216000000
SOL-USDT-SWAP,0.0000854154031549,1755244800000
SOL-USDT-SWAP,0.0000033310359115,1755273600000
SOL-USDT-SWAP,0.0000035111623425,1755302400000
SOL-USDT-SWAP,0.0000588065111372,1755331200000
SOL-USDT-SWAP,0.0000208332120311,1755360000000
SOL-USDT-SWAP,0.0000109539928599,1755388800000
SOL-USDT-SWAP,0.00002577697467,1755417600000
SOL-USDT-SWAP,-0.0000292534433088,1755446400000
SOL-USDT-SWAP,0.0000863663837913,1755475200000
SOL-USDT-SWAP,-0.0000093603451934,1755504000000
SOL-USDT-SWAP,-0.0001028514986334,1755532800000
SOL-USDT-SWAP,-0.0000725850709911,1755561600000
SOL-USDT-SWAP,0.0000443273408478,1755590400000
SOL-USDT-SWAP,0.0000345824295144,1755619200000
SOL-USDT-SWAP,-0.0000138168177272,1755648000000
SOL-USDT-SWAP,0.0000294169738496,1755676800000
SOL-USDT-SWAP,0.0001,1755705600000
SOL-USDT-SWAP,0.0001,1755734400000
SOL-USDT-SWAP,0.0001,1755763200000
SOL-USDT-SWAP,-0.0000078933942267,1755792000000
SOL-USDT-SWAP,-0.000021232699078,1755820800000
SOL-USDT-SWAP,0.0000535017963481,1755849600000
SOL-USDT-SWAP,0.000078436258448,1755878400000
SOL-USDT-SWAP,0.0001,1755907200000
SOL-USDT-SWAP,0.0001,1755936000000
SOL-USDT-SWAP,0.0001,1755964800000
SOL-USDT-SWAP,0.0001,1755993600000
SOL-USDT-SWAP,0.0001,1756022400000
SOL-USDT-SWAP,0.0001,1756051200000
SOL-USDT-SWAP,0.0001,1756080000000
SOL-USDT-SWAP,0.0001,1756108800000
SOL-USDT-SWAP,0.0001,1756137600000
SOL-USDT-SWAP,0.0001,1756166400000
SOL-USDT-SWAP,-0.0000291407863365,1756195200000
SOL-USDT-SWAP,0.0000379267806129,1756224000000
SOL-USDT-SWAP,0.0001,1756252800000
SOL-USDT-SWAP,0.0001,1756281600000
SOL-USDT-SWAP,0.0001,1756310400000
SOL-USDT-SWAP,0.0001,1756339200000
SOL-USDT-SWAP,0.0001,1756368000000
SOL-USDT-SWAP,0.0001,1756396800000
SOL-USDT-SWAP,0.0001,1756425600000
SOL-USDT-SWAP,0.0001,1756454400000
SOL-USDT-SWAP,0.0001,1756483200000
SOL-USDT-SWAP,0.000061078658015,1756512000000
SOL-USDT-SWAP,0.0000509996358184,1756540800000
SOL-USDT-SWAP,-0.0000050625587154,1756569600000
SOL-USDT-SWAP,0.0000422724737895,1756598400000
SOL-USDT-SWAP,0.0000437258334536,1756627200000
SOLV-USDT-SWAP,0.00005,1753977600000
SOLV-USDT-SWAP,0.00005,1753992000000
SOLV-USDT-SWAP,0.00005,1754006400000
SOLV-USDT-SWAP,0.00005,1754020800000
SOLV-USDT-SWAP,0.00005,1754035200000
SOLV-USDT-SWAP,0.00005,1754049600000
SOLV-USDT-SWAP,0.00005,1754064000000
SOLV-USDT-SWAP,0.00005,1754078400000
SOLV-USDT-SWAP,0.00005,1754092800000
SOLV-USDT-SWAP,0.00005,1754107200000
SOLV-USDT-SWAP,0.00005,1754121600000
SOLV-USDT-SWAP,0.00005,1754136000000
SOLV-USDT-SWAP,0.00005,1754150400000
SOLV-USDT-SWAP,0.00005,1754164800000
SOLV-USDT-SWAP,0.00005,1754179200000
SOLV-USDT-SWAP,0.00005,1754193600000
SOLV-USDT-SWAP,0.00005,1754208000000
SOLV-USDT-SWAP,0.00005,1754222400000
SOLV-USDT-SWAP,0.00005,1754236800000
SOLV-USDT-SWAP,0.00005,1754251200000
SOLV-USDT-SWAP,0.00005,1754265600000
SOLV-USDT-SWAP,0.00005,1754280000000
SOLV-USDT-SWAP,0.00005,1754294400000
SOLV-USDT-SWAP,0.00005,1754308800000
SOLV-USDT-SWAP,0.00005,1754323200000
SOLV-USDT-SWAP,0.00005,1754337600000
SOLV-USDT-SWAP,0.00005,1754352000000
SOLV-USDT-SWAP,0.00005,1754366400000
SOLV-USDT-SWAP,0.00005,1754380800000
SOLV-USDT-SWAP,0.00005,1754395200000
SOLV-USDT-SWAP,0.00005,1754409600000
SOLV-USDT-SWAP,0.00005,1754424000000
SOLV-USDT-SWAP,0.00005,1754438400000
SOLV-USDT-SWAP,0.00005,1754452800000
SOLV-USDT-SWAP,0.00005,1754467200000
SOLV-USDT-SWAP,0.00005,1754481600000
SOLV-USDT-SWAP,0.00005,1754496000000
SOLV-USDT-SWAP,0.00005,1754510400000
SOLV-USDT-SWAP,0.00005,1754524800000
SOLV-USDT-SWAP,0.00005,1754539200000
SOLV-USDT-SWAP,0.00005,1754553600000
SOLV-USDT-SWAP,0.00005,1754568000000
SOLV-USDT-SWAP,0.00005,1754582400000
SOLV-USDT-SWAP,0.00005,1754596800000
SOLV-USDT-SWAP,0.00005,1754611200000
SOLV-USDT-SWAP,0.00005,1754625600000
SOLV-USDT-SWAP,0.00005,1754640000000
SOLV-USDT-SWAP,0.00005,1754654400000
SOLV-USDT-SWAP,0.00005,1754668800000
SOLV-USDT-SWAP,0.00005,1754683200000
SOLV-USDT-SWAP,0.00005,1754697600000
SOLV-USDT-SWAP,0.00005,1754712000000
SOLV-USDT-SWAP,0.00005,1754726400000
SOLV-USDT-SWAP,0.00005,1754740800000
SOLV-USDT-SWAP,0.00005,1754755200000
SOLV-USDT-SWAP,0.00005,1754769600000
SOLV-USDT-SWAP,0.00005,1754784000000
SOLV-USDT-SWAP,0.0001061175930902,1754798400000
SOLV-USDT-SWAP,0.00005,1754812800000
SOLV-USDT-SWAP,0.00005,1754827200000
SOLV-USDT-SWAP,0.00005,1754841600000
SOLV-USDT-SWAP,0.00005,1754856000000
SOLV-USDT-SWAP,0.00005,1754870400000
SOLV-USDT-SWAP,0.00005,1754884800000
SOLV-USDT-SWAP,0.00005,1754899200000
SOLV-USDT-SWAP,0.00005,1754913600000
SOLV-USDT-SWAP,0.00005,1754928000000
SOLV-USDT-SWAP,0.00005,1754942400000
SOLV-USDT-SWAP,0.00005,1754956800000
SOLV-USDT-SWAP,0.00005,1754971200000
SOLV-USDT-SWAP,0.00005,1754985600000
SOLV-USDT-SWAP,0.00005,1755000000000
SOLV-USDT-SWAP,0.00005,1755014400000
SOLV-USDT-SWAP,0.00005,1755028800000
SOLV-USDT-SWAP,0.00005,1755043200000
SOLV-USDT-SWAP,0.0001463597689194,1755057600000
SOLV-USDT-SWAP,0.00005,1755072000000
SOLV-USDT-SWAP,0.00005,1755086400000
SOLV-USDT-SWAP,0.00005,1755100800000
SOLV-USDT-SWAP,0.00005,1755115200000
SOLV-USDT-SWAP,0.00005,1755129600000
SOLV-USDT-SWAP,0.000194967642374,1755144000000
SOLV-USDT-SWAP,0.00005,1755158400000
SOLV-USDT-SWAP,0.00005,1755172800000
SOLV-USDT-SWAP,0.00005,1755187200000
SOLV-USDT-SWAP,0.00005,1755201600000
SOLV-USDT-SWAP,0.00005,1755216000000
SOLV-USDT-SWAP,0.00005,1755230400000
SOLV-USDT-SWAP,0.00005,1755244800000
SOLV-USDT-SWAP,0.00005,1755259200000
SOLV-USDT-SWAP,0.00005,1755273600000
SOLV-USDT-SWAP,0.00005,1755288000000
SOLV-USDT-SWAP,0.00005,1755302400000
SOLV-USDT-SWAP,0.00005,1755316800000
SOLV-USDT-SWAP,0.00005,1755331200000
SOLV-USDT-SWAP,0.00005,1755345600000
SOLV-USDT-SWAP,0.00005,1755360000000
SOLV-USDT-SWAP,0.00005,1755374400000
SOLV-USDT-SWAP,0.00005,1755388800000
SOLV-USDT-SWAP,0.00005,1755403200000
SOLV-USDT-SWAP,0.00005,1755417600000
SOLV-USDT-SWAP,0.00005,1755432000000
SOLV-USDT-SWAP,0.00005,1755446400000
SOLV-USDT-SWAP,0.00005,1755460800000
SOLV-USDT-SWAP,0.00005,1755475200000
SOLV-USDT-SWAP,0.00005,1755489600000
SOLV-USDT-SWAP,0.00005,1755504000000
SOLV-USDT-SWAP,0.00005,1755518400000
SOLV-USDT-SWAP,0.00005,1755532800000
SOLV-USDT-SWAP,0.00005,1755547200000
SOLV-USDT-SWAP,0.00005,1755561600000
SOLV-USDT-SWAP,0.00005,1755576000000
SOLV-USDT-SWAP,0.00005,1755590400000
SOLV-USDT-SWAP,0.00005,1755604800000
SOLV-USDT-SWAP,0.00005,1755619200000
SOLV-USDT-SWAP,0.00005,1755633600000
SOLV-USDT-SWAP,0.00005,1755648000000
SOLV-USDT-SWAP,0.00005,1755662400000
SOLV-USDT-SWAP,0.00005,1755676800000
SOLV-USDT-SWAP,0.00005,1755691200000
SOLV-USDT-SWAP,0.00005,1755705600000
SOLV-USDT-SWAP,0.00005,1755720000000
SOLV-USDT-SWAP,0.00005,1755734400000
SOLV-USDT-SWAP,0.00005,1755748800000
SOLV-USDT-SWAP,0.00005,1755763200000
SOLV-USDT-SWAP,0.00005,1755777600000
SOLV-USDT-SWAP,0.00005,1755792000000
SOLV-USDT-SWAP,0.00005,1755806400000
SOLV-USDT-SWAP,0.00005,1755820800000
SOLV-USDT-SWAP,0.00005,1755835200000
SOLV-USDT-SWAP,0.00005,1755849600000
SOLV-USDT-SWAP,0.00005,1755864000000
SOLV-USDT-SWAP,0.00005,1755878400000
SOLV-USDT-SWAP,0.00005,1755892800000
SOLV-USDT-SWAP,0.00005,1755907200000
SOLV-USDT-SWAP,0.00005,1755921600000
SOLV-USDT-SWAP,0.00005,1755936000000
SOLV-USDT-SWAP,0.00005,1755950400000
SOLV-USDT-SWAP,0.00005,1755964800000
SOLV-USDT-SWAP,0.00005,1755979200000
SOLV-USDT-SWAP,0.00005,1755993600000
SOLV-USDT-SWAP,0.00005,1756008000000
SOLV-USDT-SWAP,0.00005,1756022400000
SOLV-USDT-SWAP,0.00005,1756036800000
SOLV-USDT-SWAP,0.00005,1756051200000
SOLV-USDT-SWAP,0.00005,1756065600000
SOLV-USDT-SWAP,0.00005,1756080000000
SOLV-USDT-SWAP,0.00005,1756094400000
SOLV-USDT-SWAP,0.00005,1756108800000
SOLV-USDT-SWAP,0.00005,1756123200000
SOLV-USDT-SWAP,0.00005,1756137600000
SOLV-USDT-SWAP,0.00005,1756152000000
SOLV-USDT-SWAP,0.00005,1756166400000
SOLV-USDT-SWAP,0.00005,1756180800000
SOLV-USDT-SWAP,0.00005,1756195200000
SOLV-USDT-SWAP,0.00005,1756209600000
SOLV-USDT-SWAP,0.00005,1756224000000
SOLV-USDT-SWAP,0.00005,1756238400000
SOLV-USDT-SWAP,0.00005,1756252800000
SOLV-USDT-SWAP,0.00005,1756267200000
SOLV-USDT-SWAP,0.00005,1756281600000
SOLV-USDT-SWAP,0.00005,1756296000000
SOLV-USDT-SWAP,0.00005,1756310400000
SOLV-USDT-SWAP,0.00005,1756324800000
SOLV-USDT-SWAP,0.00005,1756339200000
SOLV-USDT-SWAP,0.00005,1756353600000
SOLV-USDT-SWAP,0.00005,1756368000000
SOLV-USDT-SWAP,0.00005,1756382400000
SOLV-USDT-SWAP,0.00005,1756396800000
SOLV-USDT-SWAP,0.00005,1756411200000
SOLV-USDT-SWAP,0.00005,1756425600000
SOLV-USDT-SWAP,0.00005,1756440000000
SOLV-USDT-SWAP,0.00005,1756454400000
SOLV-USDT-SWAP,0.0003267814193171,1756468800000
SOLV-USDT-SWAP,0.00005,1756483200000
SOLV-USDT-SWAP,0.00005,1756497600000
SOLV-USDT-SWAP,0.00005,1756512000000
SOLV-USDT-SWAP,0.00005,1756526400000
SOLV-USDT-SWAP,0.00005,1756540800000
SOLV-USDT-SWAP,0.00005,1756555200000
SOLV-USDT-SWAP,0.00005,1756569600000
SOLV-USDT-SWAP,0.00005,1756584000000
SOLV-USDT-SWAP,0.00005,1756598400000
SOLV-USDT-SWAP,0.00005,1756612800000
SOLV-USDT-SWAP,0.00005,1756627200000
SOLV-USDT-SWAP,0.00005,1756641600000
SONIC-USDT-SWAP,-0.0007290314658769,1753977600000
SONIC-USDT-SWAP,-0.0007942165457431,1753992000000
SONIC-USDT-SWAP,-0.0004813346315368,1754006400000
SONIC-USDT-SWAP,-0.0002316681976789,1754020800000
SONIC-USDT-SWAP,-0.0003906201354119,1754035200000
SONIC-USDT-SWAP,-0.0002050601285882,1754049600000
SONIC-USDT-SWAP,-0.0001134696050108,1754064000000
SONIC-USDT-SWAP,-0.0001136922624343,1754078400000
SONIC-USDT-SWAP,-0.0002715461078887,1754092800000
SONIC-USDT-SWAP,0.0000179534521154,1754107200000
SONIC-USDT-SWAP,-0.0005853946664957,1754121600000
SONIC-USDT-SWAP,-0.0003572097066463,1754136000000
SONIC-USDT-SWAP,-0.0003413166758094,1754150400000
SONIC-USDT-SWAP,-0.0009161952969241,1754164800000
SONIC-USDT-SWAP,-0.0001131971712725,1754179200000
SONIC-USDT-SWAP,0.00005,1754193600000
SONIC-USDT-SWAP,-0.0003261709485817,1754208000000
SONIC-USDT-SWAP,-0.0008439439216885,1754222400000
SONIC-USDT-SWAP,-0.0003454314852659,1754236800000
SONIC-USDT-SWAP,-0.0004722905503757,1754251200000
SONIC-USDT-SWAP,-0.0004888677652623,1754265600000
SONIC-USDT-SWAP,-0.0002838948141184,1754280000000
SONIC-USDT-SWAP,-0.0002494205068429,1754294400000
SONIC-USDT-SWAP,0.00005,1754308800000
SONIC-USDT-SWAP,-0.0000531203507748,1754323200000
SONIC-USDT-SWAP,-0.0001282584360712,1754337600000
SONIC-USDT-SWAP,-0.0001931082470277,1754352000000
SONIC-USDT-SWAP,-0.0001094091455243,1754366400000
SONIC-USDT-SWAP,-0.0001960864142656,1754380800000
SONIC-USDT-SWAP,0.00005,1754395200000
SONIC-USDT-SWAP,-0.0003834266927586,1754409600000
SONIC-USDT-SWAP,-0.0003592588259707,1754424000000
SONIC-USDT-SWAP,-0.0004559458424417,1754438400000
SONIC-USDT-SWAP,-0.000290472395727,1754452800000
SONIC-USDT-SWAP,-3.021162546E-7,1754467200000
SONIC-USDT-SWAP,-0.0002702265956216,1754481600000
SONIC-USDT-SWAP,-0.0002595474428659,1754496000000
SONIC-USDT-SWAP,0.00005,1754510400000
SONIC-USDT-SWAP,-0.0001249844728041,1754524800000
SONIC-USDT-SWAP,0.00005,1754539200000
SONIC-USDT-SWAP,-0.0000698090189882,1754553600000
SONIC-USDT-SWAP,0.00005,1754568000000
SONIC-USDT-SWAP,-0.0000902342252175,1754582400000
SONIC-USDT-SWAP,-0.0006768147440695,1754596800000
SONIC-USDT-SWAP,-0.0001446751535418,1754611200000
SONIC-USDT-SWAP,-0.0001573274448099,1754625600000
SONIC-USDT-SWAP,0.00005,1754640000000
SONIC-USDT-SWAP,0.00005,1754654400000
SONIC-USDT-SWAP,-0.000363939342676,1754668800000
SONIC-USDT-SWAP,0.00005,1754683200000
SONIC-USDT-SWAP,-0.0001110987221162,1754697600000
SONIC-USDT-SWAP,-0.0001234961603193,1754712000000
SONIC-USDT-SWAP,0.00005,1754726400000
SONIC-USDT-SWAP,0.00005,1754740800000
SONIC-USDT-SWAP,0.00005,1754755200000
SONIC-USDT-SWAP,0.00005,1754769600000
SONIC-USDT-SWAP,0.00005,1754784000000
SONIC-USDT-SWAP,0.00005,1754798400000
SONIC-USDT-SWAP,-0.0000881910674039,1754812800000
SONIC-USDT-SWAP,0.00005,1754827200000
SONIC-USDT-SWAP,0.0000353205176776,1754841600000
SONIC-USDT-SWAP,0.00005,1754856000000
SONIC-USDT-SWAP,0.00005,1754870400000
SONIC-USDT-SWAP,0.00005,1754884800000
SONIC-USDT-SWAP,0.00005,1754899200000
SONIC-USDT-SWAP,-0.0002753572744122,1754913600000
SONIC-USDT-SWAP,0.00005,1754928000000
SONIC-USDT-SWAP,0.00005,1754942400000
SONIC-USDT-SWAP,-0.0007072926137188,1754956800000
SONIC-USDT-SWAP,-0.0004243353351476,1754971200000
SONIC-USDT-SWAP,-0.0005930867402455,1754985600000
SONIC-USDT-SWAP,0.00005,1755000000000
SONIC-USDT-SWAP,0.00005,1755014400000
SONIC-USDT-SWAP,0.00005,1755028800000
SONIC-USDT-SWAP,0.0000062057340722,1755043200000
SONIC-USDT-SWAP,0.00005,1755057600000
SONIC-USDT-SWAP,0.00005,1755072000000
SONIC-USDT-SWAP,0.00005,1755086400000
SONIC-USDT-SWAP,0.00005,1755100800000
SONIC-USDT-SWAP,0.00005,1755115200000
SONIC-USDT-SWAP,0.00005,1755129600000
SONIC-USDT-SWAP,0.00005,1755144000000
SONIC-USDT-SWAP,-0.000124950756107,1755158400000
SONIC-USDT-SWAP,-0.0001405340614621,1755172800000
SONIC-USDT-SWAP,-0.0000267398710819,1755187200000
SONIC-USDT-SWAP,-0.0006384545254318,1755201600000
SONIC-USDT-SWAP,-0.0005367443743762,1755216000000
SONIC-USDT-SWAP,-0.0002201565496645,1755230400000
SONIC-USDT-SWAP,-0.0000654452066637,1755244800000
SONIC-USDT-SWAP,-0.0000132392857522,1755259200000
SONIC-USDT-SWAP,-0.0007118397194575,1755273600000
SONIC-USDT-SWAP,-0.0000647577786703,1755288000000
